up1,up2,up3,up4,down1,down2,down3,down4,lock1,lock2,lock3,lock4,actualAngle
441.4874267578125,31.91513061523437,816.779296875,386.37939453125,872.811279296875,388.2586975097656,1055.01171875,576.341796875,398.86431884765625,483.3648986816406,453.15631103515625,535.2030029296875,30
487.4415893554688,10.354415893554688,905.6010131835938,214.8415679931641,605.7669067382812,595.7823486328125,862.1150512695312,720.0,334.30908203125,441.7433166503906,368.6104736328125,486.4212951660156,90
101.62222290039062,53.80088806152344,498.1060485839844,371.560546875,623.7678833007812,484.5202026367188,912.8200073242188,690.8876342773438,0.0,474.8970642089844,21.62777709960937,530.76220703125,45
300.23602294921875,109.05422973632812,565.0928955078125,326.01776123046875,579.47900390625,410.67388916015625,707.096923828125,544.34765625,251.5308380126953,389.55609130859375,299.3526916503906,438.26568603515625,30
563.7666015625,0.0,991.32275390625,199.9849853515625,753.206298828125,499.288818359375,1133.6319580078125,671.41748046875,419.5200805664063,403.4647216796875,457.44439697265625,446.27484130859375,75
621.8424072265625,0.0,1035.653564453125,279.851318359375,1001.7835693359376,494.1149291992188,1279.1910400390625,698.1865844726562,542.359375,484.2576293945313,591.801025390625,534.9773559570312,60
344.6759033203125,0.0,653.8936767578125,269.175537109375,850.93310546875,263.5699768066406,1046.32568359375,468.2938537597656,301.4615173339844,371.8406372070313,364.1693420410156,429.0408325195313,30
507.7178955078125,0.0,872.03662109375,162.51202392578125,703.0638427734375,474.67718505859375,903.3856201171876,579.9094848632812,352.27655029296875,383.9088134765625,401.4702758789063,437.4718017578125,80
656.591064453125,0.0,1137.7318115234375,143.67286682128906,998.051025390625,449.5855407714844,1280.0,636.0950927734375,601.1195068359375,331.7351989746094,634.3973388671875,369.8930358886719,60
217.2319183349609,21.27645874023437,538.3358154296875,348.3880920410156,730.7047119140625,376.2192993164063,1005.1016845703124,575.2730102539062,117.69308471679688,438.93560791015625,172.54241943359375,499.0875244140625,30
390.7906494140625,0.0,798.7406005859375,227.4872283935547,486.4250183105469,555.028564453125,783.555419921875,720.0,115.34219360351562,429.715087890625,163.80258178710938,481.212890625,90
722.4725341796875,3.21783447265625,1053.3453369140625,233.8578186035156,938.1589965820312,516.6163330078125,1211.470458984375,646.37109375,554.9746704101562,392.9625854492188,592.6693725585938,434.2427368164063,75
440.546142578125,8.200271606445312,765.642578125,352.31622314453125,959.2607421875,418.6129455566406,1261.359375,637.8515625,366.7312622070313,424.7377014160156,406.2408447265625,472.3214416503906,30
640.4093017578125,7.840705871582031,1025.3199462890625,226.58566284179688,770.02685546875,538.7989501953125,1030.2291259765625,673.12109375,426.4432373046875,393.4107666015625,477.0720825195313,447.1282958984375,90
477.1794738769531,10.713127136230469,748.9249267578125,159.09542846679688,527.485595703125,437.00433349609375,704.5274658203125,534.4890747070312,332.52685546875,314.0609436035156,374.3270263671875,358.3224792480469,90
199.9840240478516,112.21891784667967,505.6917724609375,347.896728515625,564.4615478515625,431.71722412109375,714.783203125,584.3090209960938,132.80931091308594,409.3934020996094,194.3000030517578,467.5154113769531,30
733.6210327148438,2.1291732788085938,1119.2115478515625,220.95285034179688,940.693359375,518.3435668945312,1261.57421875,678.5613403320312,564.1068115234375,385.20123291015625,603.824462890625,429.2857666015625,75
294.40087890625,0.0,564.7120361328125,190.91571044921875,803.6292114257812,209.42578125,994.7847290039062,384.9608154296875,230.92588806152344,280.8815002441406,289.4087219238281,337.2293395996094,30
369.1485900878906,9.167648315429688,777.3145751953125,330.442138671875,846.7546997070312,294.9088439941406,1002.3967895507812,475.8424987792969,357.322021484375,443.9532470703125,421.6489868164063,507.1043090820313,30
570.386474609375,0.1288299560546875,965.3040771484376,257.9828491210937,906.8181762695312,570.48779296875,1205.000732421875,720.0,444.0506286621094,448.22998046875,486.8955383300781,493.35107421875,60
740.1187744140625,0.0,1111.1177978515625,214.9200439453125,830.073974609375,527.7842407226562,1099.6446533203125,651.5476684570312,502.3253479003906,362.5389404296875,545.0572509765625,406.6917724609375,90
596.8790893554688,50.06597900390625,879.8400268554688,306.93218994140625,961.0048828125,482.703125,1269.59912109375,699.36279296875,529.7568969726562,443.1355895996094,564.5509643554688,480.3575744628906,45
328.5645751953125,66.17376708984375,652.1931762695312,388.737548828125,505.7740478515625,485.6165161132813,987.7777099609376,713.6010131835938,264.91046142578125,439.4819030761719,310.4105224609375,488.46240234375,30
769.3075561523438,34.4876708984375,1146.5374755859375,275.53765869140625,843.70263671875,586.2735595703125,1196.548828125,720.0,533.701416015625,406.1580505371094,576.8089599609375,450.8800354003906,90
909.9238891601562,12.309677124023438,1267.6724853515625,268.39385986328125,1018.742431640625,564.0218505859375,1278.90478515625,720.0,699.3209838867188,409.7988586425781,738.2350463867188,454.0612487792969,90
611.5972290039062,46.806182861328125,953.0613403320312,279.5130920410156,929.76123046875,597.508544921875,1213.637451171875,720.0,516.2380981445312,475.6441345214844,549.3905639648438,514.543701171875,60
821.31787109375,0.0,1280.0,142.35231018066406,997.846923828125,577.7366943359375,1263.614013671875,716.299072265625,738.313720703125,587.611572265625,776.013427734375,630.6240234375,60
210.38861083984372,0.0,490.1090087890625,215.76171875,592.1004638671875,294.38140869140625,750.5076904296875,465.33203125,153.230224609375,278.3253173828125,217.33383178710935,337.53961181640625,30
501.8966979980469,0.0,831.362060546875,267.5389404296875,912.5504150390624,376.30615234375,1108.737548828125,576.0115966796875,437.18304443359375,333.5443115234375,484.3323364257813,380.9119262695313,45
277.20465087890625,0.0,772.0014038085938,158.32574462890625,638.488525390625,394.8060607910156,873.4356689453125,589.92724609375,122.32798767089844,284.5352478027344,189.7051544189453,352.7928161621094,60
398.02972412109375,0.0,794.6498413085938,207.999267578125,622.0528564453125,493.2813720703125,986.7850341796876,678.9735107421875,227.7014617919922,428.4773864746094,272.1092834472656,476.4418640136719,75
573.13037109375,35.226158142089844,936.839111328125,275.1145935058594,762.7581176757812,611.4190063476562,1070.113525390625,720.0,402.5001831054688,484.3937072753906,441.80224609375,528.9722290039062,75
433.4592895507813,0.0,857.7988891601562,140.2175750732422,898.4376220703125,384.3285827636719,1238.1033935546875,543.0635375976562,350.2074279785156,346.85406494140625,403.0254211425781,399.9808349609375,55
337.4232177734375,9.513137817382812,806.94677734375,288.48065185546875,714.5440673828125,563.009521484375,1001.165283203125,717.17236328125,152.00384521484375,481.537109375,218.68951416015625,550.400390625,60
367.8614196777344,0.0,605.6192016601562,114.43408203125,695.7764892578125,289.13165283203125,838.22216796875,434.92181396484375,318.1094665527344,239.8089904785156,369.8518371582031,289.3107604980469,40
714.228515625,0.0,1117.08349609375,233.48345947265625,934.8516235351562,525.0493774414062,1246.3934326171875,677.0546264648438,548.8463134765625,389.0750732421875,588.9891357421875,433.552734375,75
609.1148071289062,0.0,1076.5806884765625,219.4716796875,858.8916015625,565.569580078125,1191.888671875,712.8701171875,425.2651062011719,453.3944091796875,472.0043029785156,500.521240234375,80
852.933349609375,0.0,1249.14208984375,206.5322265625,966.2796630859376,521.0198364257812,1268.7384033203125,680.8881225585938,627.3147583007812,370.1372680664063,668.4083862304688,410.9310302734375,90
728.1629638671875,14.542282104492188,993.8089599609376,285.53131103515625,1079.2061767578125,280.1380615234375,1266.0657958984375,464.355712890625,711.0214233398438,379.3123168945313,751.4019165039062,422.3175659179688,30
534.7821044921875,0.0,949.6986083984376,225.4429931640625,606.6779174804688,516.435791015625,923.3738403320312,689.2266845703125,257.4729919433594,359.1169128417969,307.8448181152344,408.9419860839844,90
634.5167236328125,109.90924072265624,902.8546142578124,355.60272216796875,1024.898193359375,518.2376098632812,1279.891845703125,720.0,570.9634399414062,490.4666137695313,604.6461791992188,531.4944458007812,45
354.6446838378906,112.61822509765624,604.14697265625,325.85675048828125,635.2066650390625,415.5697937011719,766.1259765625,544.493408203125,304.50616455078125,396.736572265625,353.34185791015625,444.82916259765625,30
728.0535888671875,28.900909423828125,1102.5628662109375,302.5655212402344,1031.1646728515625,580.976318359375,1280.0,720.0,588.77392578125,469.6961975097656,629.9725341796875,513.7708129882812,55
281.0625915527344,27.038070678710938,636.005859375,336.24786376953125,722.0328369140625,418.78802490234375,1238.4814453125,720.0,212.02767944335935,525.11279296875,257.383544921875,573.558837890625,45
187.5027313232422,0.0,443.53704833984375,131.0093536376953,531.69921875,325.3587951660156,670.2940673828125,476.2713928222656,131.77691650390625,255.3077392578125,189.96624755859372,315.23828125,40
495.3245849609375,0.0,808.619873046875,266.24774169921875,905.3803100585938,367.8933410644531,1091.7220458984375,540.676513671875,466.70654296875,335.6766052246094,512.7352294921875,382.3883972167969,45
859.009521484375,0.0,1225.55224609375,201.8809051513672,1030.16845703125,532.91552734375,1260.80615234375,671.04833984375,711.0529174804688,434.390625,755.6124877929688,483.8416137695313,75
555.6883544921875,88.37992858886719,836.51513671875,254.5213623046875,681.2093505859375,564.0901489257812,878.7698974609375,673.8721313476562,372.3321838378906,465.9107055664063,423.3658142089844,520.2230834960938,75
471.81781005859375,8.116485595703125,740.2991333007812,243.052734375,796.4152221679688,376.00439453125,958.4247436523438,548.0006713867188,404.3621520996094,327.0894470214844,450.8317565917969,374.8207092285156,45
399.6948547363281,28.21543884277344,703.0096435546875,349.80914306640625,695.5250244140625,531.040771484375,1280.0,720.0,338.0337829589844,432.8139343261719,387.0493469238281,484.4216613769531,30
481.1023864746094,112.73727416992188,825.979736328125,373.7448425292969,900.6728515625,518.55078125,1280.0,720.0,420.483642578125,502.4339599609375,457.2657470703125,541.4322509765625,45
128.8466033935547,0.0,459.78900146484375,284.97247314453125,542.0433959960938,311.11834716796875,679.5325317382812,464.2354736328125,80.95117950439453,403.07611083984375,150.007568359375,463.97601318359375,30
265.7176513671875,103.3128662109375,570.169921875,418.9689331054688,773.65185546875,424.5097961425781,976.2239990234376,608.2329711914062,196.5316925048828,515.9655151367188,248.4023895263672,569.4329223632812,30
620.5615844726562,0.0,998.3490600585938,305.7889404296875,1133.8963623046875,499.14849853515625,1278.4483642578125,720.0,526.9208374023438,584.4757690429688,579.8302612304688,643.0719604492188,60
558.3504028320312,108.8304443359375,842.6040649414062,251.95037841796875,847.7239990234375,492.76507568359375,1006.4678955078124,614.4426879882812,459.52935791015625,396.6514892578125,503.47454833984375,446.00335693359375,60
521.6406860351562,0.0,947.7379760742188,213.012939453125,600.18310546875,514.8067016601562,904.005126953125,678.8253784179688,262.83740234375,349.66094970703125,313.34210205078125,401.5602416992188,90
877.17919921875,15.148109436035156,1236.27587890625,249.67474365234372,985.5309448242188,570.7196044921875,1265.053466796875,716.4129638671875,650.1715698242188,402.3763122558594,693.6659545898438,447.3088684082031,90
406.0927734375,33.756736755371094,662.3414306640625,226.3270263671875,1028.453857421875,629.7681274414062,1280.0,720.0,335.59381103515625,474.373779296875,381.9051513671875,522.9752197265625,55
559.2128295898438,1.7174530029296875,858.7770385742188,267.30517578125,963.511962890625,356.6874694824219,1187.604248046875,558.74365234375,519.6812744140625,336.6637878417969,566.5653076171875,384.4068298339844,45
622.6966552734375,110.0068359375,936.718994140625,290.7154235839844,780.412109375,586.1682739257812,1016.0701904296876,691.2827758789062,461.1055908203125,434.9831848144531,506.1185302734375,484.9718322753906,75
195.60855102539065,4.3050384521484375,600.1724853515625,280.8280029296875,520.2603149414062,446.51605224609375,838.1527709960938,668.9304809570312,50.148223876953125,451.7661437988281,95.99386596679688,502.248291015625,60
462.5416870117188,3.4127349853515625,826.6162719726562,218.5286102294922,652.437744140625,569.4922485351562,934.254150390625,720.0,315.3824462890625,447.9754028320313,349.5574951171875,490.9725341796875,75
515.9732666015625,0.0,914.0775146484376,228.05062866210935,877.5082397460938,450.060546875,1218.10888671875,618.218505859375,392.7120361328125,390.2556762695313,440.0945434570313,440.4368286132813,60
579.3643798828125,36.37971496582031,957.9996337890624,270.0101318359375,810.0735473632812,565.7183227539062,1078.1944580078125,698.7568969726562,415.9498291015625,459.6300964355469,462.3665771484375,509.9666748046875,75
661.1638793945312,131.28500366210938,941.2693481445312,294.892822265625,723.8361206054688,584.329833984375,907.0922241210938,664.0814208984375,513.9215087890625,421.0511779785156,551.0206298828125,465.0541076660156,90
373.9402465820313,76.24761199951172,755.0640258789062,323.859375,710.7975463867188,555.1138916015625,1023.5820922851562,720.0,202.2872772216797,482.24163818359375,257.71197509765625,542.9805297851562,60
603.160888671875,0.0,1132.876220703125,205.7854461669922,776.0135498046875,524.802734375,1101.729736328125,683.1414794921875,453.9361877441406,422.0377807617188,491.0860290527344,463.8780517578125,90
549.7579345703125,0.0,1131.0826416015625,180.3259735107422,778.2717895507812,456.4591064453125,1119.0146484375,606.25146484375,431.7595520019531,354.0941467285156,469.2348937988281,396.5934753417969,75
431.11419677734375,0.0,795.6434936523438,212.84420776367188,731.5972900390625,479.58795166015625,923.581787109375,625.2363891601562,300.0575866699219,405.9466857910156,358.3613586425781,464.9892272949219,60
