static_x,static_y,static_z,moving_x,moving_y,moving_z,actualAngle
-0.0949928364414976,-0.0514621142533833,0.296511193991443,0.0155966601453165,0.057703612569912,0.2912421712329405,15
-0.0401255507047782,-0.0222634668393969,0.3200042820598366,-0.0030707872953823,0.0051219996908438,0.3310562943777023,75
-0.0866487970772731,-0.0482045765135655,0.3024626311647131,0.0307061867522338,0.0538300090132075,0.2565278034433709,15
-0.0266258965141895,-0.0722616056608292,0.2825185275830471,0.0310850729111772,0.0096055643377095,0.2965554746780957,45
-0.0188625973773788,-0.0357257764206674,0.345364740035459,0.0471966387748955,0.045176769361071,0.3133266515967159,45
-0.0949801420342109,-0.0341408252786642,0.2561576272520353,-0.0749082625096104,-0.0352023799377102,0.2915038273778335,90
-0.0990507033210466,-0.0637995802023869,0.1939467729197321,0.030776016918192,0.0334991854347032,0.2686259903627248,0
-0.1202133020827176,-0.0560344905206142,0.173742851452541,-0.0012776561391391,0.0386095572423547,0.2813996917524494,0
-0.0485332496345358,-0.0208159090108613,0.3287113696179797,-0.0188300135757017,-0.0200921308422731,0.3230965518394686,90
-0.1114194644795029,-0.0663390446105345,0.1716729376671897,0.002340834236139,0.0323827231505337,0.2790600922406723,0
-0.0962636881627904,-0.0345708524959902,0.2593878169295558,-0.0745156949057783,-0.0347575848949293,0.2894191162936156,90
-0.1142245980304078,-0.0334592624235955,0.206301926843846,-0.0899615142637309,0.0144457255706171,0.2690738344344922,60
-0.0400737593852643,-0.0221498331958088,0.3160311679184064,-0.0032945750645992,0.0049409453141439,0.3323169411027484,75
-0.0991129144926977,-0.075273304640909,0.2832693157554086,-0.0152686274408134,0.0273296444256143,0.2892847990343085,30
-0.101995014662783,-0.0321937600948487,0.2442480511950966,-0.0727023887360935,0.0214747157386068,0.31041024765826,60
-0.1215566693866059,-0.0343420532306492,0.1741700645153466,-0.1088286942217307,-0.0115674984877631,0.2185804846142373,75
-0.0883451344708919,-0.0352557896984219,0.2729313019171375,-0.0332249256190819,0.0412555016099759,0.3013429654462836,45
-0.0496223423710221,-0.0258784874274009,0.3100496554338413,-0.0137525830122925,0.0005086378474049,0.3292885114585409,75
-0.0983174747795241,-0.0676115457229156,0.2151632745451213,0.035616311414015,0.0317568375858863,0.2673832552596779,0
-0.0420748513574055,-0.0678606236273049,0.2850613048313892,0.0162249878372368,0.016220651379246,0.3017485156423066,45
-0.1156158576531449,-0.0255165100984165,0.2029945188030482,-0.090370570866677,0.0232494580960673,0.2574604649707689,60
-0.0835750916377303,-0.0323327393330657,0.2850060614549863,-0.0565616157172307,-0.0039465992963519,0.3190771654682968,75
-0.1287650866118878,-0.0307552514682517,0.1604139246388011,-0.1087574012641475,0.0148702717203267,0.2158613981120394,60
0.0142015024203056,-0.046105412879797,0.3337235236291974,0.0606973082294734,0.0097857065237974,0.3094572737850901,60
-0.0291605244813785,-0.0524573349337498,0.3172141535772481,0.0596303696325876,0.0466172506757811,0.2895191229988208,30
-0.1123458219139447,-0.0141793008573705,0.2363555828982788,-0.0883500117903862,-0.0142526206725024,0.2568054272800072,90
-0.0610212034288017,-0.023498523754294,0.3138300848628905,-0.0314627711148873,-0.0201571548109874,0.3126455658718071,90
-0.0978674827150148,-0.0750356545246639,0.202290338878285,0.0179174028261307,0.0352462082727927,0.2815315774055219,0
-0.118524464010437,-0.0336292324086395,0.2001544971703537,-0.0855599606773282,0.0387865355974698,0.2758654598922737,45
-0.0953407953122044,-0.0259455784982534,0.2858568789532146,-0.0653596808060238,0.0034211738385065,0.3051160321113039,75
-0.1155791980819838,-0.0745299546910018,0.2308750860639349,-0.041193439598279,0.019957702485048,0.276564253074908,30
-0.1126528053493594,-0.0299115998026533,0.2025944695617074,-0.0784419267823732,0.0414513041292912,0.2697066064458372,45
0.0108205809899424,-0.0165393058538736,0.3427182925504529,0.0407542927457365,-0.016271015558115,0.3345569846733897,90
-0.1141770712842335,-0.0084635932028669,0.2305192993298025,-0.0911477285189891,-0.0078165817389545,0.25402687406581,90
-0.1491581226603114,-0.0897012471409952,0.1935232148726365,-0.0583918767610728,0.0202241570304308,0.2722006534843973,15
-0.1273598284068128,-0.0629577866994451,0.1775783007978509,-0.0622902136273054,0.0263696625749068,0.2353377458097051,30
-0.0720107843748726,-0.0417925862440646,0.2039470018956863,-0.0136973005526844,0.0331662106008606,0.2495915567086675,45
-0.1196019193940976,-0.0510539655344575,0.201739169815532,-0.0354714729155967,0.0520286241311078,0.2602731023030012,15
-0.1060044799101504,-0.0313547756564951,0.2417778535606531,-0.0588857988070396,0.0436877531345754,0.2875191172838567,45
-0.1226360876942716,-0.009763655632925,0.1692953748859771,-0.1075487439420782,-0.0099515796306951,0.2025940471453954,90
-0.1252886395881813,-0.0706325056831379,0.1918727519062467,-0.0367856413586972,0.0238565052584852,0.281988726046839,15
-0.1216872597015042,-0.0656509603790306,0.2234715924982055,-0.0267771806395396,0.0371310611485356,0.278438822871792,15
-0.1358400205979403,-0.0364654200952696,0.1615375908647565,-0.1073471060758516,0.0092436170101788,0.204943671096694,60
-0.0114517870854308,-0.0367750749180646,0.331056151199363,0.0228969058510404,-0.0068202105368319,0.3247980366086173,75
0.0070660560256469,-0.0337081226473219,0.3285897072638872,0.041570302280045,-0.0044778958042659,0.324467977057291,75
-0.0687374046885413,-0.0234158528738329,0.3169116509669763,-0.0385829659044214,-0.0216344626185321,0.317131530093897,90
-0.0512962669159514,-0.0270496162580717,0.3166653141071878,-0.0142449105524886,-0.00025558056334,0.3293736846002826,75
-0.1066628455299511,-0.053291516313567,0.1799007965737728,-0.0348973297356535,0.0359982577778695,0.2261130645992791,30
-0.1092829949884002,-0.0627394086229734,0.1844847855787152,0.0144835179725679,0.0300933203178624,0.2720730038751359,0
-0.073729736353477,-0.0328259372606993,0.2788629820511877,0.0089708099951035,0.0630507872030273,0.2923065431356511,30
-0.121674588302491,-0.0370513649944401,0.16352026629405,-0.073205220475821,0.0479931791631254,0.2529600890285438,30
-0.061893660280636,-0.0733462121104826,0.3109270733281326,0.05068279935712,0.0332397772008743,0.2715439536473136,15
-0.0956193273812314,-0.0520331379234697,0.296081081617602,0.0150102853867678,0.0555662178608263,0.2846883257738327,15
-0.0889107987515926,-0.0448063958058649,0.3202769422137911,0.0332446827144572,0.0571504863332431,0.2465388818990629,15
-0.0978806780104901,-0.0745425753625385,0.1995405404210693,0.016707746858182,0.0357122049810384,0.2849117268274174,0
-0.0629469293710568,-0.0608382724325431,0.2800668290963224,0.0240309665353247,0.0354889757393257,0.3022402485054429,30
-0.0992992238865742,-0.0764914636652272,0.2128084004740897,0.0232120418787576,0.03351425711898,0.2823846983119906,0
-0.113801922820308,-0.0364148474789432,0.1742733921812626,-0.0959671239257631,0.0077515372723808,0.2420219357910014,60
0.0147034064183797,-0.0467807056421967,0.3424217628344013,0.0612785791914691,0.0101170293820793,0.3118002238676853,60
-0.0905437091425693,-0.0685252336650104,0.2149963007766956,0.0448637111712041,0.0312125140367011,0.2645845795493388,0
-0.100880642750404,-0.0719464695749547,0.2002843097213658,0.024917612796228,0.0242572148930393,0.277803927938782,0
0.0544168136495137,-0.0344195887397675,0.3145578681396139,0.0833637398157714,-0.0059859109803308,0.2817821091261402,75
-0.073891059775314,-0.0414211673614895,0.2892238002195733,0.0126539186018046,0.0547091935733258,0.2895603812565928,30
-0.1209277080045564,-0.0101943325777535,0.1968511458956734,-0.1009676781208336,-0.0095839262200446,0.2244311384452709,90
-0.1465511204164666,-0.0346440377837084,0.1705006569875422,-0.1157632727634595,-0.0081968665939934,0.1865380846619929,75
-0.0495088012672164,-0.0347508693122283,0.3141561335014198,-0.0153952214095348,-0.0036557053127754,0.3157812623658932,75
-0.1153861069081459,-0.0288864835326746,0.1992689071395383,-0.0811427618821045,0.0426887636956692,0.2637767993038569,45
-0.1054843199125162,-0.0313562055376973,0.2433137747470834,-0.058304231075287,0.0442101463314524,0.2895155986055562,45
-0.0188865317630871,-0.0252821658949188,0.3355018939695807,0.016035605151133,0.0045643327866018,0.3274596495145097,75
-0.1034046656711037,-0.0192136608304032,0.1390110387779289,-0.0828189826252179,0.0273113434033154,0.2021495540482562,60
-0.0502985693392578,-0.05266453762043,0.3026306514076486,0.0333375595159409,0.0447087096804568,0.265188717633755,30
-0.1303232897570821,-0.0548464538789993,0.1851317388776161,-0.0651081228456235,0.0387083378908294,0.2290697150726638,30
-0.1036964794733436,-0.0630205709984597,0.1899587118571183,0.0216453540716466,0.0306712728324899,0.2747112872966872,0
-0.1285446189236856,-0.0921912043037797,0.1943062158072704,-0.0450078254783363,0.008652296561139,0.2794984804988986,15
-0.1027620416994422,-0.0750128014810113,0.2843896063378161,0.0100074040916605,0.0315454389250893,0.2873959968140337,15
-0.0598132234280122,-0.0759428307216744,0.3083648889684526,0.0507787642229447,0.031306732314241,0.2683389369131447,15
-0.0616103500307787,-0.0220540501808888,0.2943219656340318,-0.0347572137207701,-0.0194603507753084,0.305539117995815,90
-0.1202750440074102,-0.0692061278726155,0.2008783987579923,-0.0552890903079581,0.0228114971529775,0.2463763975719726,30
-0.0210726752851199,-0.0568314692150316,0.3074294563780699,0.0430458068781707,0.0238612198903611,0.2931309562686526,45
-0.0993666072328923,-0.0439136821791942,0.2187754577385244,-0.0322917783879741,0.0456153682797406,0.2836024566380876,30
-0.1607293022264939,-0.0892080826525404,0.1926914741732701,-0.0601558872044458,0.0219242596366504,0.2520658971890691,15
-0.0464326027580075,-0.0199071193672214,0.3199239145400086,-0.0182686946909917,-0.0196998399788199,0.3223961965471522,90
-0.0416493856422358,-0.0635183237134062,0.2728883814651089,0.0145886481580848,0.0168171133561531,0.3021106970946381,45
-0.1294946770114988,-0.0326831948091358,0.1650166904980975,-0.1149289700603221,-0.0090885888944775,0.2042571379743477,75
-0.0966619020434374,-0.0891587975520476,0.2299803210814339,-0.0163587090916136,0.008877342335512,0.2639646861960299,30
-0.0749024413451671,-0.0649585063121247,0.2535856592666395,0.0648882880603544,0.0431628593070343,0.2804099127033072,0
-0.1080064693967807,-0.0305878167317069,0.2222154047005488,-0.0796678662698754,0.0198943411648266,0.2766786482249807,60
0.0477318250547673,-0.0319691163067773,0.3170268564396432,0.0782006917862118,-0.0037276469839192,0.2882374136310096,75
-0.063612236187545,-0.0323482364263691,0.2707122069900727,-0.0338085652256495,-0.0037936871095972,0.2997328991735341,75
-0.1188715134122864,-0.029559898043657,0.1395195662553549,-0.088824695840249,0.0169760067905296,0.1823094868909322,60
-0.1297472653806631,-0.036216707518221,0.2095600640674997,-0.0356282414866492,0.0642127223341996,0.2606980082991162,15
-0.0344605838753646,-0.0262162289766969,0.305040927232605,0.0010246756172204,0.0011028314454562,0.3124386271623874,75
-0.0987372671204819,-0.0722289135265477,0.2065307139944658,0.0234454225888549,0.0337420603834743,0.2811648391247186,0
0.007644354267737,-0.0457057800900642,0.3375425989983145,0.0546542625492878,0.0108339560079975,0.3139264435054081,60
-0.1169316675208809,-0.0690432532198734,0.153277835288989,0.0177707166694637,0.0373545418549687,0.2106153746693385,0
-0.1156269366802219,-0.0358421101852843,0.1701831035015759,-0.1008575799602106,0.0084471084306036,0.2427377378337213,60
0.0131193828442345,-0.0305956279762276,0.3291481500839549,0.0420099396376621,-0.029939769857945,0.3209094642807705,90
-0.1081867581967072,-0.0134565061870801,0.2265960897215085,-0.0883882168156314,-0.0144177832822537,0.2560304804338748,90
-0.0559291276965646,-0.0482987135145403,0.2385661966541814,0.0056311017216251,0.0241149361137788,0.2941081591283187,45
-0.028820207148623,-0.0420736640448588,0.3249345337518121,0.0190694209231875,0.0140316253234054,0.3247481322321735,60
-0.0300337895885696,-0.0224543941276347,0.3212549154881064,0.0071299811904833,0.0060437613735436,0.3170809159595058,75
-0.0770573027089781,-0.036535417098199,0.2847245833424038,-0.0202929165127993,0.0422878962634823,0.322039652542898,45
-0.0224781469291721,-0.0242083798968116,0.2879641565781109,0.0067577869725152,-0.0232032596712317,0.2998519626335965,90
-0.0119872023339911,-0.0164892240779505,0.35792352280076,0.0163973798946969,-0.0163389214681243,0.3428547972961867,90
0.0316572179771756,-0.0299869193198877,0.311581566720623,0.0608878895024257,-0.0287947947270611,0.3067997936342679,90
-0.0968344659227351,-0.0432434050881518,0.2174718095154765,-0.0314502454058149,0.0467677622511666,0.2931021576350153,30
-0.0866487970772731,-0.0482045765135655,0.3024626311647131,0.0307061867522338,0.0538300090132075,0.2565278034433709,15
-0.0112191019236457,-0.0164896783976461,0.3579558039560388,0.0173255217547674,-0.0164390961385437,0.3467593887417313,90
-0.1134703111800351,-0.0684423019235066,0.1490103667670978,0.0181860504157805,0.0327897484342374,0.2161125473027705,0
-0.12341629532568,-0.0293725598334908,0.1439185045444899,-0.1057611663974093,0.0205407656508027,0.2128078670434645,60
-0.1073618822030615,-0.0617707720898355,0.1837155982243873,0.0196123699309909,0.0276234540304738,0.2772019662521994,0
0.0510880514673426,-0.0328498557718909,0.3141612430041814,0.0853605490795751,-0.0049996013282439,0.3004019597401729,75
-0.1244862555917337,-0.0623899411264938,0.1834981808813672,-0.060879405907874,0.0204680376972252,0.2486258405020712,30
-0.1317607792524208,-0.0595425716253714,0.1540695591282403,0.0064948288837224,0.0459790849330604,0.2137893029478466,0
-0.0936678724275201,-0.0246474955177015,0.2803523256579407,-0.0654746493955309,0.0045056227888392,0.304864858912783,75
-0.0906988087447192,-0.0475174384384818,0.2920904767790318,0.0249100834471581,0.0547558093164855,0.2648583738060153,15
-0.0374794399266319,-0.0166252695932117,0.3169143625629618,-0.0085522427848536,-0.0153334674354609,0.3131185394331948,90
-0.0961308844575693,-0.0417975918965337,0.2378206376935546,-0.0641799558826578,0.007936631560354,0.2932489693541368,60
-0.0085046107046028,-0.0569993727420339,0.3084473426039888,0.0552601881600964,0.0242313198992779,0.2899039319650348,45
0.0045266060830386,-0.0208123868014764,0.2980287847782326,0.0337708687496484,-0.0188734331909909,0.2923604702593199,90
-0.0183499086843799,-0.0345770276195336,0.3359856491682816,0.0467935904803736,0.0443670434396114,0.3086899988779762,45
-0.124861273399847,-0.0446355524879731,0.2034848143852969,-0.0385697463677182,0.0586305712603748,0.2460857069680559,15
0.0046996212685311,-0.0499258510225939,0.3042169292669838,0.0639685464392683,0.0320561498546444,0.2808419083044193,45
-0.1204638901770192,-0.0862286890238641,0.2153257815324258,-0.0286509728155283,0.0175902584905829,0.2787417607406702,15
-0.0188661251008187,-0.035565067474153,0.3442266977839537,0.0460209459285188,0.043826928049155,0.305197113159996,45
-0.0777978272894357,-0.0523113544463854,0.2807383725805017,-0.0151918681423237,0.0237880863216779,0.3211690661810333,45
-0.1002254975385691,-0.0753623165029557,0.2834481295684387,-0.0159094994476087,0.0275199018892604,0.2903961066174044,30
-0.0908728935179959,-0.0900952037261533,0.2226332756954432,-0.0130458108613735,0.0050479970347349,0.2647118170717067,30
-0.0188865317630871,-0.0252821658949188,0.3355018939695807,0.0164027651034987,0.0046314570002222,0.3330940925014041,75
-0.0931728187649416,-0.0432619970874393,0.2488785196852134,-0.0170915233487095,0.0511251819492382,0.293742077018774,30
-0.1041247262382953,-0.0845792810608888,0.1784976241627332,0.0165041201289682,0.0091726412174081,0.2857264738529433,0
0.0610713574515388,-0.0364810246585998,0.3131743234679119,0.0884691985812581,-0.0076836989700893,0.2760700360778705,75
-0.1211265406633412,-0.0556767088992843,0.1722236960681388,-0.0029499059811851,0.0384511692093773,0.2801842860935843,0
-0.1265702793378887,-0.0693191892206909,0.1891166295068156,-0.0301287103605177,0.0233451601777159,0.2797757470846644,15
-0.114920434830951,-0.074378044597298,0.2311978124524017,-0.0402208664578024,0.0195683620139078,0.2744985994081378,30
-0.0771640540944977,-0.0681024342702947,0.3099291906192107,0.0365271258386691,0.0370459207369946,0.276150755676012,15
-0.0378084075193179,-0.043350066458663,0.3063411283003433,0.0490912990358536,0.0529686397335299,0.2820202191995916,30
-0.0929167551518741,-0.0225879067347262,0.276467962916444,-0.0689701340738208,0.006396513892148,0.3180989271664184,75
-0.0805172835426118,-0.032504466011516,0.2829614582388899,-0.0523494690806164,-0.0046247835284219,0.3094081160290526,75
-0.1093357665406222,-0.0946630132680936,0.2668312312891652,-0.0064950321367041,0.0158638661319707,0.2993514474754628,15
-0.0988712713011556,-0.0647466845005033,0.1934365570151626,0.0297505011501706,0.0321566843317668,0.2729242804593375,0
-0.0575349613085288,-0.0328048881368962,0.3108383623898904,-0.0283069037613117,-0.0299652949497883,0.3149650259885455,90
-0.0678455915027489,-0.0338770941731806,0.2940495789757125,-0.039066755930556,-0.0059656789542373,0.3258521078807352,75
-0.0917998395846675,-0.0707630214851996,0.2335519982191692,0.0476934245705921,0.0329212338899939,0.2665433281361729,0
0.043074344366801,-0.0317293134174455,0.3144053052998473,0.074137506233013,-0.0035815808796104,0.2902306354586086,75
-0.0943839403602491,-0.0334349714352718,0.2736213038143129,-0.03953336855261,0.0449634637865094,0.306743669806353,45
-0.1122906399479478,-0.0476578929129213,0.1697934630350525,-0.0472173104309389,0.0370885699060309,0.2408264964748402,30
-0.1089744303904488,-0.0318467067200597,0.2210359177085777,-0.0838332541972185,0.0191029648422422,0.2870458233335127,60
-0.1138130458361295,-0.042767813543439,0.164349175646241,-0.0713545005561253,0.0276200947339486,0.2306338596103206,45
-0.1224661442107895,-0.0714856859091246,0.1910022101589246,-0.0633662772967385,0.0161867618606893,0.2843335425798014,30
-0.1050803880999344,-0.0628468006874737,0.188576402016417,0.0197638364113562,0.030574220080518,0.2747156267769143,0
-0.1165051456703782,-0.0578604932448064,0.1746098096529058,0.0014484714327044,0.0361274322964187,0.278292952123332,0
-0.1440883201615238,-0.0803915545164589,0.1817362628432516,-0.0687982440901146,0.0183971898859756,0.230700584276224,30
-0.0035762621812224,-0.057604859710925,0.3061605458431753,0.0575645495422683,0.0223143645096885,0.2741325848720034,45
-0.1330471858975336,-0.0657647881746543,0.1940001773308049,-0.0659695797868723,0.0221525990428059,0.2616909238353016,30
-0.1254786211440921,-0.0880299277092828,0.196533899602233,-0.0395596511576043,0.0130348045367557,0.2880281223841517,15
-0.1388111124135219,-0.0791276963694086,0.1605958208957225,0.0080827377556855,0.0358007958505826,0.2082612360137962,0
-0.0971868559494064,-0.0485064212547234,0.276841210961852,-0.0028393948283238,0.0412997638384769,0.2584295012478642,30
-0.1126908873562926,-0.0210319412251333,0.1570317349392773,-0.0930262621527461,0.0250702088842689,0.2195115263201865,60
-0.1005675631932539,-0.0778277700292882,0.185723304258063,0.0158775947370004,0.0235339356043943,0.2878061173187872,0
-0.1095592031482438,-0.0316029393479156,0.2192603045578593,-0.0858428384733804,0.0195636659870182,0.2882173754595304,60
-0.1284682604246298,-0.0322066082503685,0.1605099887974724,-0.1073131316292736,0.0135416760008552,0.2144764025644499,60
-0.0970044507294996,-0.0655775805828863,0.1966644400764562,0.03289420787698,0.0315217604225485,0.2719862389317815,0
-0.1237948882049848,-0.0446179407790089,0.2003721709584859,-0.0386109759790173,0.0577467191335949,0.2438018720744551,15
-0.1025913773999342,-0.0796900592672398,0.1852964602011476,0.0181458967075667,0.0159076798724445,0.2808058831829963,0
-0.0964143653995944,-0.0327720972148915,0.1678194471495924,-0.0689524565053551,0.0156052238904433,0.2211507123940397,60
-0.0885137073166233,-0.0662079897521035,0.2978954997760695,0.0215640940910534,0.0459720167933196,0.2886690885147512,15
-0.1087718398835396,-0.0884536759965563,0.2693928078468215,-0.0079552271024628,0.0234652965813767,0.2909732708673381,15
-0.1507903724549565,-0.0761742384672516,0.1785359982206303,-0.022782222998424,0.0285338325794484,0.291545301301723,0
-0.0712069906900294,-0.0434074360374191,0.2018217668073432,-0.0133040798113019,0.0316419330186535,0.2538856297694737,45
-0.1397905087808456,-0.0361036031043364,0.167961316580603,-0.1155576459605614,-0.0106912073615499,0.1931563031238435,75
-0.1172332899832946,-0.0303869808207106,0.1992989129058671,-0.0826175182346632,0.0415251000645328,0.2658607159860568,45
-0.1059086517596175,-0.0298569802976184,0.2560582534245514,-0.0810380154316785,-0.0023284030791944,0.2868325421454144,75
-0.1034449390828399,-0.0268015670552549,0.1362207738776956,-0.0836161671453799,0.0189524339111549,0.1945946563044806,60
0.0402109293177636,-0.0309913438285103,0.3278194370958457,0.0737540099324237,-0.0023512206130328,0.3079164671352141,75
-0.1258716319766452,-0.0329035604974046,0.1708337905720265,-0.0955051584087069,0.0352301801970353,0.239434017947143,45
-0.1165766204816695,-0.0291128888134405,0.1390684580285142,-0.088630882705238,0.017216039193182,0.1863299921416811,60
-0.0835750916377303,-0.0323327393330657,0.2850060614549863,-0.0565616157172307,-0.0039465992963519,0.3190771654682968,75
-0.1044499463943455,-0.0570159904618991,0.1799143832657737,0.0226867589997996,0.0399183957076555,0.2492289489227758,0
-0.0347145173275994,-0.017977370721984,0.2875017493031254,0.0161516126426106,0.0364226325495201,0.2828473346176575,60
-0.0733037215423416,-0.0468348943559754,0.2851285494287035,-0.0435647927821335,-0.0183323916883678,0.3128377533774942,75
-0.1017546954016339,-0.0826110396476243,0.1822418855354023,0.017649428952891,0.0122909408589496,0.2816165484383686,0
-0.1103808755179335,-0.0141421494529065,0.2379235068879812,-0.0882412552762654,-0.0146048353283223,0.2636664759806733,90
-0.123454883935057,-0.0315908350464538,0.1650528845108718,-0.0977273859929986,0.0356223193545006,0.2405404269263935,45
-0.0986868932848053,-0.1017138641354785,0.2714359975084743,0.0126348468479507,0.0034048864425785,0.2875421142983588,15
-0.0954049810345312,-0.0339995831313085,0.2567753876865213,-0.0745156949057783,-0.0347575848949293,0.2894191162936156,90
-0.1298650243359024,-0.0379266324762781,0.1721688777965006,-0.1007051450993188,0.0304000193776727,0.2495143622488924,45
-0.1237460295424667,-0.0740289561241115,0.1692859287459637,-0.0118945462230353,0.0301885451153501,0.2750856984575048,0
-0.1276775176726635,-0.0634518047748805,0.1945609157912647,-0.0621141529801755,0.0234199621016193,0.2657122136813025,30
-0.1244699048662966,-0.0712450147756905,0.1953163083990218,-0.0328546138194251,0.0223184130267887,0.2705906157482393,15
-0.0876920767003086,-0.0323173706576218,0.2784834218947453,-0.0601362112276601,-0.0042402412826432,0.3057600587205323,75
-0.0514041650683567,-0.0261912410850688,0.2881342311562226,-0.0188874948309151,0.0049484843989584,0.2983162815207643,75
-0.0927716761986753,-0.023339320886853,0.2710708639631678,-0.0698620813316912,-0.0236718744540665,0.296587632790379,90
-0.1061019749664506,-0.0254314726185224,0.2647593913544203,-0.0797213040833299,0.0031536275746993,0.2926605106948846,75
-0.0870948845417001,-0.0543480787763109,0.2625453310823308,-0.029138591830711,0.0207989714231561,0.3208363441353825,45
-0.0186490807657877,-0.0350957614806703,0.340558730167536,0.0463853549155469,0.0443606131092048,0.3069846488871851,45
-0.1077418579329546,-0.0231450757233699,0.1358451055316916,-0.083121705033652,0.0232787887685905,0.186056998759364,60
-0.1248451159483002,-0.0675594556058942,0.1963519335686989,-0.0401172184808797,0.0336622215610001,0.2821643991045814,15
-0.1323838082671579,-0.0297240147871744,0.1625391217530407,-0.1172492906036602,-0.0063037824556606,0.2004822908828237,75
-0.1065151159289472,-0.0389856497863054,0.196163018337463,-0.048564715307313,0.0489680896840482,0.273761943393906,30
0.008533989222486,-0.0451953008077377,0.3330847335585988,0.055407300197663,0.010617580645648,0.3123742803435769,60
-0.0291228392295754,-0.0211529839224592,0.312349578041646,0.0078247684627915,0.0066853933187835,0.3161588210856264,75
-0.0144580726794438,-0.024748000798949,0.3119527185086514,0.015011477549951,-0.021774341293094,0.314483681696485,90
-0.0991182931290652,-0.0645747854799811,0.1874431413420497,0.0292094974331171,0.0315387663761412,0.2665575495046547,0
-0.1141374426507005,-0.0283339344861751,0.1379653066081967,-0.089019237714119,0.0173242315014346,0.1897670963353838,60
-0.0368450285317741,-0.0161246459658434,0.3152732589510064,-0.0082210884587978,-0.0151665377471554,0.3130193813115545,90
-0.129230869009662,-0.029431806006648,0.1509825940791677,-0.1023891399676153,0.0161187746276211,0.2011653375132624,60
-0.1501795798150752,-0.0710335191313207,0.1712106118755426,-0.0675131986519208,0.0286413996165658,0.2149897819852365,30
-0.0367556037426131,-0.037853911421818,0.3179471777853599,0.010291190206859,0.0175584113445903,0.3174079456151785,60
-0.0228382655148385,-0.0476254689388815,0.3143036517446774,0.0636444695133967,0.0479194592356568,0.280253988494954,30
-0.0633830048621896,-0.0456657078584338,0.3050273389577945,-0.0168668562796979,0.010043775429576,0.3198858217559268,60
0.0040076499270174,-0.0510667870821465,0.3163142451144611,0.0636646059241744,0.0322228562126076,0.2809225367105312,45
-0.0829033268190058,-0.0758107591636906,0.2914991422643593,0.028873444758302,0.0320449427243879,0.276383573438436,15
-0.0074795947497443,-0.0246998778733447,0.3311474850194447,0.0207632620026967,-0.024826751376375,0.3400799639282023,90
-0.088639899808701,-0.0478941593604993,0.2956977590005596,0.0278514253788329,0.0538226658781606,0.2622441447326626,15
-0.018583160866398,-0.0348966653636098,0.3394058071492545,0.0468144753424855,0.0446781222852678,0.3098072397377067,45
-0.0578681031608628,-0.0416991189593963,0.2545229035438618,0.0075617272641026,0.0329031139479483,0.2999323206650139,45
-0.1298219194916031,-0.0352654531650998,0.2083604558401477,-0.034143850089644,0.0624972217395243,0.2492215328492267,15
-0.01426047415893,-0.0165611411891472,0.3595062981112004,0.0142679577879079,-0.0166142993875582,0.3468633910295756,90
-0.1254214553485452,-0.074511155331299,0.1683755510720326,-0.0142375353447437,0.0314989528644023,0.2877427161920967,0
-0.0750624651013987,-0.0457796546431036,0.2879251851105325,-0.0439236464988395,-0.0169233078958667,0.3081672473165619,75
-0.0240433356759981,-0.0189499116353895,0.3114563233751797,0.0123826520908574,0.0093792199282455,0.3092333826460688,75
-0.0188865317630871,-0.0252821658949188,0.3355018939695807,0.016035605151133,0.0045643327866018,0.3274596495145097,75
-0.1084460448564048,-0.0241495187586871,0.142247710587053,-0.0852805925432464,0.0207871766369942,0.2028975968330197,60
-0.109190273803495,-0.0606312695608698,0.1749811879919197,0.0100476658351265,0.0320761552811115,0.2870136278837464,0
-0.087905969008285,-0.0426119048397208,0.2653391374354674,-0.0486116014994388,0.0100087444083028,0.3021210213139197,60
-0.0505244957876252,-0.0521430627053731,0.3035491902438972,0.0335605754328371,0.0449234199748335,0.2650685028971731,30
-0.1227220563580359,-0.028138682733868,0.2073817587847776,-0.0495729028915092,0.0607012208956818,0.2208829958860639,30
-0.0503517930872408,-0.0199569660580801,0.3229243793999157,-0.0212060257979437,-0.0197032616658973,0.3206589238941104,90
-0.0532074185912191,-0.0607734962205717,0.3021580695869556,0.0288121803319898,0.0396136299273575,0.2725102770733758,30
-0.0968417309500299,-0.0211281907262493,0.2647804639447251,-0.0709133967549296,0.0067925109406329,0.2914898236617014,75
-0.103760057373479,-0.0522458613305406,0.2833094585881376,0.0118554788442735,0.0517578191448741,0.2646580681313327,15
-0.1238316990802393,-0.0399556509778377,0.1615364524030975,-0.1043176570918165,0.0036671359294066,0.2233687374284796,60
-0.1400952650031427,-0.0755874346777361,0.158288093987851,0.0058940484219038,0.0370420786965034,0.211349663502459,0
-0.1230884510726276,-0.0646343758446617,0.1545908898680054,0.0130808255293568,0.0409013378633026,0.2102384824573107,0
-0.0156685246368943,-0.016138875099848,0.3586227814756541,0.0130447009169673,-0.0165907064478385,0.3522588337121512,90
-0.1248012890381519,-0.0105805256528066,0.1727441592958112,-0.1053057998322848,-0.0101205370167285,0.198646029752656,90
0.0465462301505965,-0.0352074483032424,0.3213362516941947,0.0751243712682138,-0.0061093523472934,0.2860903980462222,75
-0.0703209990473904,-0.0747572158478006,0.2928938866883485,0.0086219170990573,0.0299800438124047,0.2850850443345569,30
-0.065363425031473,-0.0339366248068957,0.2950948224570708,-0.0349500509391989,-0.0056534190634917,0.3137229707439474,75
